,score,algorithm
0,12.43,nshsdearm
1,10.0,moaloarm
2,9.93,mogsaarm
3,8.78,mowsaarm
4,8.58,mocssarm
5,7.92,mocsoarm
6,7.63,mohsbotsarm
7,7.61,mopso
8,7.58,mowoaarm
9,7.55,mogeaarm
10,6.85,motlboarm
11,4.95,mosaarm
12,4.92,nsgaii
13,4.92,mocatsoarm
14,4.88,modaarm
15,4.79,mossoarm
16,4.75,modearm
17,2.95,mofpaarm
18,2.91,hmofaarm
19,2.86,mososarm
