,score,algorithm
0,10.26,nshsdearm
1,10.25,mocssarm
2,10.0,moaloarm
3,9.16,mogeaarm
4,7.92,mogsaarm
5,7.58,mohsbotsarm
6,7.58,mowoaarm
7,7.56,mocsoarm
8,4.92,nsgaii
9,4.92,mocatsoarm
10,4.88,modaarm
11,4.8,mosaarm
12,4.79,mossoarm
13,4.75,modearm
14,4.71,mopso
15,4.69,motlboarm
16,4.53,mowsaarm
17,2.95,mofpaarm
18,2.91,hmofaarm
19,2.86,mososarm
