,score,algorithm
0,6.02,modaarm
1,4.25,mopso
2,4.1,mosaarm
3,4.02,mososarm
4,4.01,mocsoarm
5,3.76,hmofaarm
6,3.62,mocssarm
7,3.35,mowsaarm
8,2.95,mofpaarm
9,2.92,nshsdearm
10,2.91,nsgaii
11,2.87,mogeaarm
12,2.85,mowoaarm
13,2.84,mossoarm
14,2.65,mocatsoarm
15,2.62,mohsbotsarm
16,2.57,modearm
17,1.77,mogsaarm
18,1.69,motlboarm
19,1.67,moaloarm
