,score,algorithm
0,9.31,modaarm
1,8.74,mossoarm
2,7.73,mocsoarm
3,7.7,modearm
4,6.85,nshsdearm
5,6.1,motlboarm
6,5.46,mocssarm
7,5.36,mogsaarm
8,4.94,mosaarm
9,4.8,mowoaarm
10,4.63,mohsbotsarm
11,4.53,mowsaarm
12,4.5,moaloarm
13,2.95,mofpaarm
14,2.91,nsgaii
15,2.91,hmofaarm
16,2.91,mocatsoarm
17,2.86,mososarm
18,2.57,mopso
19,2.2,mogeaarm
