,score,algorithm
0,7.97,mossoarm
1,7.79,modaarm
2,6.41,nshsdearm
3,6.1,motlboarm
4,5.68,modearm
5,5.45,mopso
6,4.99,mocsoarm
7,4.94,mosaarm
8,4.8,mowoaarm
9,4.63,mohsbotsarm
10,4.06,mowsaarm
11,3.78,moaloarm
12,3.66,mocssarm
13,3.49,mogsaarm
14,2.95,mofpaarm
15,2.91,nsgaii
16,2.91,hmofaarm
17,2.91,mocatsoarm
18,2.86,mososarm
19,2.2,mogeaarm
