,algorithm,support,confidence,cosine
0,mocsoarm,0.25257731958762886,1.0,0.5025707110324167
1,mocsoarm,0.6804123711340206,0.7904191616766467,0.8571790013945819
2,mopso,0.005154639175257732,1.0,0.5
3,mopso,0.06701030927835051,0.6842105263157895,0.3059882495526028
4,mopso,0.10309278350515463,0.43478260869565216,0.30912233386759314
5,nsgaii,0.005154639175257732,1.0,0.15811388300841894
6,nsgaii,0.010309278350515464,1.0,0.10943513103291656
7,nsgaii,0.05154639175257732,0.8333333333333333,0.22473328748774735
8,nsgaii,0.7061855670103093,0.7486338797814208,0.8381439112463196
9,hmofaarm,0.8608247422680413,1.0,0.927806414220144
10,mosaarm,0.005154639175257732,1.0,0.408248290463863
11,mosaarm,0.010309278350515464,1.0,0.11215443081840885
12,mosaarm,0.4175257731958763,0.5225806451612903,0.6203300606646617
13,mowsaarm,0.005154639175257732,1.0,0.5
14,mowsaarm,0.041237113402061855,1.0,0.20683507599800766
15,mowsaarm,0.22164948453608246,0.9772727272727272,0.5016304391097899
16,mowsaarm,0.4690721649484536,0.8272727272727273,0.6694072457077684
17,mocatsoarm,0.005154639175257732,1.0,0.7071067811865476
18,mocatsoarm,0.010309278350515464,1.0,0.10454167469786334
19,mocatsoarm,0.06701030927835051,0.8666666666666666,0.24545784641604232
20,mocatsoarm,0.39690721649484534,0.8105263157894737,0.6345459454413535
21,motlboarm,0.005154639175257732,1.0,1.0
22,motlboarm,0.020618556701030927,1.0,0.14784425419091457
23,motlboarm,0.8041237113402062,0.9454545454545455,0.8977534471462035
24,mofpaarm,0.005154639175257732,1.0,0.30151134457776363
25,mofpaarm,0.06701030927835051,0.6842105263157895,0.4304730160461392
26,mofpaarm,0.08762886597938144,1.0,0.2960217322754892
27,mofpaarm,0.14432989690721648,0.27184466019417475,0.46634292977951297
28,moaloarm,0.005154639175257732,1.0,0.10482848367219184
29,moaloarm,0.20103092783505155,0.9069767441860466,0.4777102173524665
30,moaloarm,0.32989690721649484,0.4025157232704403,0.6023546085963801
31,modaarm,0.07731958762886598,1.0,0.2988071523335984
32,modaarm,0.4484536082474227,0.8446601941747574,0.6613722966986895
33,mohsbotsarm,0.005154639175257732,1.0,0.7071067811865476
34,mohsbotsarm,0.010309278350515464,1.0,0.3333333333333333
35,mohsbotsarm,0.08762886597938144,1.0,0.31810450514017585
36,mohsbotsarm,0.211340206185567,0.9761904761904762,0.5309028287247624
37,mohsbotsarm,0.8917525773195877,0.9453551912568307,0.9453551912568307
38,modearm,0.005154639175257732,1.0,0.408248290463863
39,modearm,0.05670103092783505,0.9166666666666666,0.2449894717530557
40,modearm,0.15979381443298968,0.7560975609756097,0.37690143708164003
41,nshsdearm,0.9175257731958762,1.0,0.957875656437659
42,mogeaarm,0.005154639175257732,1.0,0.25819888974716115
43,mogeaarm,0.020618556701030927,1.0,0.14359163172354764
44,mogeaarm,0.05154639175257732,0.5882352941176471,0.6063390625908325
45,mogeaarm,0.08247422680412371,0.8421052631578947,0.284043559644655
46,mogeaarm,0.20103092783505155,0.7959183673469389,0.4311300866975905
47,mogeaarm,0.42783505154639173,0.494047619047619,0.6435849121922756
48,mogsaarm,0.005154639175257732,1.0,0.25819888974716115
49,mogsaarm,0.2268041237113402,0.9565217391304348,0.5020136489409315
50,mogsaarm,0.24742268041237114,0.9600000000000002,0.49640418239521844
51,mogsaarm,0.4690721649484536,0.5416666666666666,0.6917802183859855
52,mossoarm,0.26804123711340205,1.0,0.5177269909067925
53,mossoarm,0.27319587628865977,0.9464285714285714,0.5480543390915644
54,mossoarm,0.30412371134020616,0.6210526315789473,0.5009723782008939
55,mowoaarm,0.5309278350515464,1.0,0.7286479500084705
56,mowoaarm,0.6649484536082474,0.7678571428571428,0.8265156252713761
57,mososarm,0.08762886597938144,1.0,0.2960217322754892
58,mososarm,0.4484536082474227,0.8787878787878789,0.723644436333627
59,mocssarm,0.06701030927835051,0.7647058823529412,0.31067068805002834
60,mocssarm,0.08762886597938144,1.0,0.2960217322754892
61,mocssarm,0.2268041237113402,0.27672955974842767,0.5089852363559432
