,algorithm,support,confidence,cosine
0,mocsoarm,0.20103092783505155,1.0,0.4483647263501574
1,mocsoarm,0.20618556701030927,0.9302325581395349,0.45092074792009335
2,mocsoarm,0.36082474226804123,0.3977272727272727,0.6092717958449425
3,mopso,0.005154639175257732,1.0,0.5773502691896257
4,mopso,0.07731958762886598,1.0,0.2997004492513102
5,mopso,0.4020618556701031,0.7572815533980582,0.6213413761000567
6,nsgaii,0.10309278350515463,1.0,0.33058980245364317
7,nsgaii,0.20103092783505155,0.951219512195122,0.4699136253940829
8,nsgaii,0.38144329896907214,0.4157303370786517,0.6404586371637149
9,hmofaarm,0.9175257731958762,1.0,0.957875656437659
10,mosaarm,0.005154639175257732,1.0,0.28867513459481287
11,mosaarm,0.04639175257731959,1.0,0.21538744758532144
12,mosaarm,0.8092783505154639,0.8920454545454546,0.9130376314534995
13,mowsaarm,0.005154639175257732,1.0,0.7071067811865476
14,mowsaarm,0.061855670103092786,1.0,0.24870800168690346
15,mowsaarm,0.0979381443298969,0.6129032258064516,0.5204014838815378
16,mowsaarm,0.22164948453608246,0.9772727272727272,0.4740469034801053
17,mowsaarm,0.26804123711340205,0.5714285714285714,0.5714285714285714
18,mocatsoarm,0.36597938144329895,1.0,0.604962297538697
19,mocatsoarm,0.38144329896907214,0.9866666666666666,0.6248564897627086
20,mocatsoarm,0.7319587628865979,0.8502994011976047,0.8477649711154361
21,motlboarm,0.005154639175257732,1.0,0.2
22,motlboarm,0.19072164948453607,0.8409090909090908,0.43034894730929274
23,motlboarm,0.6855670103092784,0.8364779874213837,0.8137639338542405
24,motlboarm,0.7628865979381443,0.7914438502673796,0.8693107757134001
25,mofpaarm,0.005154639175257732,1.0,0.3779644730092272
26,mofpaarm,0.04639175257731959,1.0,0.21538744758532144
27,mofpaarm,0.9072164948453608,0.9617486338797815,0.9514069501680286
28,moaloarm,0.005154639175257732,1.0,0.16903085094570333
29,moaloarm,0.020618556701030927,1.0,0.14359163172354764
30,modaarm,0.005154639175257732,1.0,0.5
31,modaarm,0.9072164948453608,0.9411764705882353,0.9514069501680286
32,mohsbotsarm,0.005154639175257732,1.0,0.7071067811865476
33,mohsbotsarm,0.29896907216494845,1.0,0.5467806435536543
34,mohsbotsarm,0.4793814432989691,0.9789473684210527,0.7192250614343297
35,mohsbotsarm,0.4948453608247423,0.9696969696969698,0.7055581819238778
36,mohsbotsarm,0.8092783505154639,0.9401197604790419,0.8980817517134552
37,modearm,0.12886597938144329,1.0,0.3589790793088691
38,modearm,0.8092783505154639,0.9345238095238095,0.9373176089093204
39,modearm,0.8144329896907216,0.9404761904761905,0.901108115925054
40,nshsdearm,0.005154639175257732,1.0,1.0
41,nshsdearm,0.041237113402061855,1.0,0.20683507599800766
42,nshsdearm,0.09278350515463918,0.8181818181818182,0.31869640430843
43,nshsdearm,0.11855670103092783,0.7419354838709677,0.7302507302510953
44,nshsdearm,0.12886597938144329,0.641025641025641,0.5718862635895968
45,nshsdearm,0.17010309278350516,0.2,0.4281744192888377
46,nshsdearm,0.18041237113402062,0.7954545454545454,0.4184495873764591
47,mogeaarm,0.5515463917525774,1.0,0.7426616940118679
48,mogsaarm,0.005154639175257732,1.0,1.0
49,mogsaarm,0.020618556701030927,1.0,0.3922322702763681
50,mogsaarm,0.13917525773195877,1.0,0.37306200253035526
51,mogsaarm,0.20618556701030927,0.975609756097561,0.47088160934801104
52,mogsaarm,0.7474226804123711,0.9354838709677419,0.8609473790915472
53,mogsaarm,0.8144329896907216,0.8633879781420765,0.901108115925054
54,mossoarm,0.4896907216494845,1.0,0.6997790520224827
55,mowoaarm,0.5103092783505154,1.0,0.7143593481928514
56,mososarm,0.005154639175257732,1.0,0.30151134457776363
57,mososarm,0.07731958762886598,1.0,0.29193710406057116
58,mososarm,0.1958762886597938,0.9500000000000001,0.4649383450207765
59,mososarm,0.25257731958762886,0.8448275862068966,0.4963950503147785
60,mososarm,0.3865979381443299,0.8241758241758242,0.6356160452261518
61,mososarm,0.7268041237113402,0.7540106951871657,0.8533395637759997
62,mocssarm,0.005154639175257732,1.0,0.18569533817705186
63,mocssarm,0.010309278350515464,1.0,0.1143323900950059
64,mocssarm,0.12886597938144329,0.9615384615384615,0.35853580388235945
65,mocssarm,0.26804123711340205,0.28415300546448086,0.5136695068008398
