,score,algorithm
0,11.68,mossoarm
1,10.03,nshsdearm
2,9.75,mososarm
3,8.43,modaarm
4,8.42,moaloarm
5,7.96,mocatsoarm
6,7.55,mowsaarm
7,7.49,mosaarm
8,6.37,mogeaarm
9,6.21,modearm
10,5.94,mocsoarm
11,5.72,mopso
12,5.45,mogsaarm
13,4.92,hmofaarm
14,4.92,mohsbotsarm
15,4.89,mowoaarm
16,4.57,mocssarm
17,2.88,mofpaarm
18,2.8,nsgaii
19,2.8,motlboarm
