,score,algorithm
0,12.35,modaarm
1,10.16,nshsdearm
2,9.68,mogeaarm
3,8.97,mossoarm
4,8.85,modearm
5,8.82,mocatsoarm
6,8.42,moaloarm
7,7.76,mososarm
8,7.63,mopso
9,7.54,mowoaarm
10,4.95,mowsaarm
11,4.92,hmofaarm
12,4.92,mohsbotsarm
13,4.88,mofpaarm
14,4.57,mocssarm
15,2.95,mogsaarm
16,2.91,mosaarm
17,2.8,nsgaii
18,2.8,motlboarm
19,2.69,mocsoarm
