,score,algorithm
0,9.35,mossoarm
1,8.39,modaarm
2,8.04,motlboarm
3,7.78,nshsdearm
4,7.78,mososarm
5,7.6,mocatsoarm
6,7.19,mosaarm
7,6.49,mocsoarm
8,6.38,modearm
9,6.08,mocssarm
10,5.89,mogeaarm
11,5.58,mopso
12,5.29,mowsaarm
13,5.02,moaloarm
14,4.92,mohsbotsarm
15,2.91,hmofaarm
16,2.68,mogsaarm
17,2.35,nsgaii
18,2.26,mofpaarm
19,2.19,mowoaarm
