,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,1.0
1,mocsoarm,0.8505154639175257,1.0,0.9222339529194995
2,mocsoarm,0.9072164948453608,0.9617486338797815,0.9514069501680286
3,mopso,0.788659793814433,1.0,0.8880651968264678
4,nsgaii,0.7525773195876289,1.0,0.8675121437695433
5,nsgaii,0.7989690721649485,0.9393939393939394,0.9044399241732659
6,hmofaarm,0.9432989690721649,1.0,0.9712357947852648
7,mosaarm,0.005154639175257732,1.0,1.0
8,mosaarm,0.865979381443299,1.0,0.9305801316615884
9,mowsaarm,0.30927835051546393,1.0,0.5725983343138682
10,mowsaarm,0.8092783505154639,0.9345238095238095,0.9373176089093204
11,mocatsoarm,0.005154639175257732,1.0,1.0
12,mocatsoarm,0.9432989690721649,1.0,0.9712357947852648
13,motlboarm,0.020618556701030927,1.0,1.0
14,motlboarm,0.8505154639175257,1.0,0.9222339529194995
15,mofpaarm,0.9432989690721649,1.0,0.9712357947852648
16,moaloarm,0.005154639175257732,1.0,0.25
17,moaloarm,0.061855670103092786,1.0,0.24870800168690346
18,moaloarm,0.7783505154639175,0.8483146067415731,0.9090778937418826
19,modaarm,0.865979381443299,1.0,0.9305801316615884
20,mohsbotsarm,0.005154639175257732,1.0,1.0
21,mohsbotsarm,0.9639175257731959,1.0,0.9817930157488368
22,modearm,0.005154639175257732,1.0,1.0
23,modearm,0.865979381443299,1.0,0.9305801316615884
24,modearm,0.8711340206185567,0.9602272727272727,0.9315572870713699
25,nshsdearm,0.005154639175257732,1.0,1.0
26,nshsdearm,0.7525773195876289,1.0,0.8675121437695433
27,nshsdearm,0.8865979381443299,0.9662921348314607,0.9427523908960226
28,mogeaarm,0.8195876288659794,1.0,0.905310791312011
29,mogeaarm,0.8350515463917526,0.9642857142857143,0.9139860566994992
30,mogeaarm,0.9072164948453608,0.9617486338797815,0.9514069501680286
31,mogsaarm,0.005154639175257732,1.0,1.0
32,mogsaarm,0.5309278350515464,1.0,0.7286479500084705
33,mogsaarm,0.8195876288659794,0.8688524590163934,0.9068113318486303
34,mossoarm,0.005154639175257732,1.0,1.0
35,mossoarm,0.7474226804123711,1.0,0.8645361070611055
36,mossoarm,0.8247422680412371,0.8556149732620321,0.9054009457618089
37,mowoaarm,0.8608247422680413,1.0,0.927806414220144
38,mososarm,0.020618556701030927,1.0,1.0
39,mososarm,0.8195876288659794,1.0,0.905310791312011
40,mososarm,0.845360824742268,0.9318181818181818,0.9537463156584326
41,mocssarm,0.9175257731958762,1.0,0.957875656437659
