,score,algorithm
0,15.49,mososarm
1,10.96,mossoarm
2,9.25,nsgaii
3,8.89,mocsoarm
4,8.31,mogeaarm
5,8.23,modaarm
6,7.68,nshsdearm
7,7.2,modearm
8,7.2,mowoaarm
9,7.06,mowsaarm
10,5.11,moaloarm
11,4.92,mofpaarm
12,4.92,mohsbotsarm
13,4.8,mosaarm
14,4.78,motlboarm
15,4.66,hmofaarm
16,4.59,mogsaarm
17,2.91,mocatsoarm
18,2.8,mocssarm
19,2.79,mopso
