,score,algorithm
0,13.74,nshsdearm
1,12.52,mososarm
2,10.95,modaarm
3,9.48,mocsoarm
4,7.68,mowsaarm
5,7.45,mogeaarm
6,5.48,mowoaarm
7,5.28,moaloarm
8,4.97,mossoarm
9,4.95,modearm
10,4.92,mopso
11,4.92,mosaarm
12,4.92,mofpaarm
13,4.92,mohsbotsarm
14,4.82,nsgaii
15,4.78,motlboarm
16,4.66,hmofaarm
17,4.59,mogsaarm
18,2.91,mocatsoarm
19,2.8,mocssarm
