,score,algorithm
0,8.95,nshsdearm
1,8.24,mossoarm
2,7.57,motlboarm
3,6.67,mocatsoarm
4,6.43,nsgaii
5,5.86,modaarm
6,5.76,mososarm
7,5.21,mopso
8,5.2,modearm
9,5.12,mocssarm
10,5.11,moaloarm
11,5.09,mowsaarm
12,4.66,hmofaarm
13,4.59,mogsaarm
14,4.5,mofpaarm
15,4.08,mogeaarm
16,4.04,mocsoarm
17,2.91,mohsbotsarm
18,2.8,mosaarm
19,2.15,mowoaarm
