,score,algorithm
0,15.49,mososarm
1,11.09,mossoarm
2,10.85,modaarm
3,10.4,mocsoarm
4,9.76,nsgaii
5,8.45,mogeaarm
6,7.06,mowsaarm
7,5.48,mowoaarm
8,5.28,moaloarm
9,4.95,modearm
10,4.92,mofpaarm
11,4.92,mohsbotsarm
12,4.8,mosaarm
13,4.79,mopso
14,4.78,motlboarm
15,4.66,hmofaarm
16,4.59,mogsaarm
17,4.36,nshsdearm
18,2.91,mocatsoarm
19,2.8,mocssarm
