,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,0.14285714285714288
1,mocsoarm,0.0979381443298969,0.9047619047619048,0.31076632529162407
2,mocsoarm,0.11855670103092783,0.7666666666666666,0.33948570612370316
3,mocsoarm,0.1958762886597938,0.5352112676056339,0.4727523823780382
4,mopso,0.005154639175257732,1.0,0.1414213562373095
5,mopso,0.29381443298969073,0.95,0.5439684175981748
6,mopso,0.5360824742268041,0.9122807017543859,0.7514953069209039
7,nsgaii,0.005154639175257732,1.0,0.19245008972987523
8,nsgaii,0.4793814432989691,0.5535714285714286,0.6841194928661809
9,hmofaarm,0.005154639175257732,1.0,0.1767766952966369
10,hmofaarm,0.8041237113402062,0.9454545454545455,0.8977534471462035
11,mosaarm,0.010309278350515464,1.0,0.11704114719613057
12,mosaarm,0.33505154639175255,0.8666666666666666,0.5790660241435861
13,mowsaarm,0.005154639175257732,1.0,0.15075567228888181
14,mowsaarm,0.18041237113402062,0.9722222222222222,0.4265755807408262
15,mowsaarm,0.4948453608247423,0.9320388349514563,0.6992413068608262
16,mocatsoarm,0.26804123711340205,1.0,0.5273280443046439
17,mocatsoarm,0.5103092783505154,0.8684210526315789,0.7218397547786817
18,motlboarm,0.005154639175257732,0.16666666666666666,0.408248290463863
19,motlboarm,0.005154639175257732,1.0,0.15617376188860604
20,motlboarm,0.10824742268041238,0.19090909090909092,0.2831639422345617
21,mofpaarm,0.8608247422680413,1.0,0.927806414220144
22,moaloarm,0.9639175257731959,1.0,0.9817930157488368
23,modaarm,0.13917525773195877,1.0,0.37306200253035526
24,modaarm,0.18556701030927836,0.20224719101123598,0.42664091682597954
25,mohsbotsarm,0.5876288659793815,1.0,0.7665695441245899
26,mohsbotsarm,0.8608247422680413,0.9382022471910113,0.9252965121596147
27,modearm,0.020618556701030927,1.0,0.15430334996209188
28,modearm,0.3402061855670103,0.6407766990291263,0.6090779782987081
29,nshsdearm,0.005154639175257732,1.0,1.0
30,nshsdearm,0.010309278350515464,1.0,0.5345224838248488
31,nshsdearm,0.14948453608247422,0.7073170731707317,0.45518555570307745
32,nshsdearm,0.20103092783505155,0.3786407766990291,0.40283323917633485
33,mogeaarm,0.005154639175257732,1.0,0.1796053020267749
34,mogeaarm,0.2268041237113402,0.9166666666666666,0.4944132324730442
35,mogsaarm,0.08762886597938144,1.0,0.3311758133602735
36,mogsaarm,0.18556701030927836,0.9230769230769231,0.426132494537061
37,mogsaarm,0.4793814432989691,0.5081967213114754,0.6909391579725894
38,mossoarm,0.005154639175257732,1.0,0.22941573387056177
39,mossoarm,0.02577319587628866,0.8333333333333333,0.20942695414584775
40,mossoarm,0.18041237113402062,0.603448275862069,0.46188775643785596
41,mowoaarm,0.13402061855670103,0.9629629629629629,0.693888666488711
42,mowoaarm,0.211340206185567,1.0,0.4597175286907897
43,mowoaarm,0.39690721649484534,0.8461538461538461,0.6227523687795277
44,mososarm,0.005154639175257732,1.0,0.2
45,mososarm,0.030927835051546393,0.375,0.28867513459481287
46,mososarm,0.29381443298969073,0.3048128342245989,0.5473184087266492
47,mocssarm,0.005154639175257732,1.0,0.14285714285714288
48,mocssarm,0.07216494845360824,0.8235294117647058,0.28198082307876626
49,mocssarm,0.17010309278350516,0.22758620689655173,0.3997431310225437
