,score,algorithm
0,7.6,motlboarm
1,7.5,mohsbotsarm
2,7.08,mogsaarm
3,5.9,mogeaarm
4,5.83,mocatsoarm
5,4.86,mopso
6,4.74,mossoarm
7,4.53,nsgaii
8,4.39,nshsdearm
9,4.37,mocssarm
10,4.25,hmofaarm
11,4.12,mososarm
12,3.95,mowsaarm
13,3.74,modaarm
14,3.41,mosaarm
15,2.8,modearm
16,2.7,mocsoarm
17,2.36,moaloarm
18,2.19,mowoaarm
19,2.15,mofpaarm
