,score,algorithm
0,16.77,modaarm
1,12.82,mocssarm
2,10.83,motlboarm
3,10.5,mowsaarm
4,9.97,mogeaarm
5,9.42,mogsaarm
6,9.04,mosaarm
7,8.81,moaloarm
8,6.97,mossoarm
9,6.65,mocatsoarm
10,6.45,nshsdearm
11,5.36,nsgaii
12,4.97,mohsbotsarm
13,4.92,mososarm
14,2.91,hmofaarm
15,2.91,mofpaarm
16,2.91,modearm
17,2.91,mowoaarm
18,2.88,mocsoarm
19,2.88,mopso
