,score,algorithm
0,7.6,motlboarm
1,7.5,mohsbotsarm
2,7.15,nsgaii
3,6.77,mososarm
4,5.9,mogeaarm
5,5.76,mocssarm
6,5.31,mopso
7,5.09,modaarm
8,4.91,mossoarm
9,4.89,hmofaarm
10,4.83,mofpaarm
11,4.79,mogsaarm
12,4.27,mosaarm
13,4.14,moaloarm
14,3.95,mowsaarm
15,3.57,mocatsoarm
16,3.07,nshsdearm
17,2.88,mocsoarm
18,2.8,modearm
19,2.19,mowoaarm
