,score,algorithm
0,16.82,modaarm
1,14.36,mogsaarm
2,10.9,motlboarm
3,10.79,mocssarm
4,9.97,mogeaarm
5,9.15,mosaarm
6,8.85,mowsaarm
7,8.81,moaloarm
8,8.59,mocatsoarm
9,8.47,nshsdearm
10,6.97,mossoarm
11,5.36,nsgaii
12,4.97,mohsbotsarm
13,4.92,mososarm
14,2.91,hmofaarm
15,2.91,mofpaarm
16,2.91,modearm
17,2.91,mowoaarm
18,2.88,mocsoarm
19,2.88,mopso
