,score,algorithm
0,12.61,mocssarm
1,11.2,motlboarm
2,9.77,modaarm
3,9.42,mogsaarm
4,9.04,mosaarm
5,8.81,moaloarm
6,8.29,mowsaarm
7,7.3,mogeaarm
8,7.07,mossoarm
9,6.81,mososarm
10,6.35,nshsdearm
11,5.36,nsgaii
12,5.31,mocatsoarm
13,4.95,mohsbotsarm
14,4.58,mowoaarm
15,2.91,hmofaarm
16,2.91,mofpaarm
17,2.88,mocsoarm
18,2.88,mopso
19,2.8,modearm
