,score,algorithm
0,7.34,nshsdearm
1,7.16,motlboarm
2,7.14,nsgaii
3,6.7,mocssarm
4,6.41,mowsaarm
5,5.91,modaarm
6,5.68,mocatsoarm
7,4.92,mopso
8,4.88,mohsbotsarm
9,4.8,mofpaarm
10,4.8,mogsaarm
11,4.61,mososarm
12,4.42,mogeaarm
13,4.16,mosaarm
14,2.95,hmofaarm
15,2.91,modearm
16,2.88,mossoarm
17,2.8,mowoaarm
18,2.22,mocsoarm
19,1.83,moaloarm
