,score,algorithm
0,8.53,mososarm
1,7.34,nshsdearm
2,6.04,nsgaii
3,5.06,mowoaarm
4,4.83,mopso
5,4.37,mocsoarm
6,4.28,mocatsoarm
7,4.17,mosaarm
8,3.82,mocssarm
9,3.62,mogeaarm
10,3.5,mowsaarm
11,3.48,modaarm
12,3.38,modearm
13,3.37,mogsaarm
14,3.2,motlboarm
15,2.88,hmofaarm
16,2.88,mossoarm
17,2.72,mofpaarm
18,2.72,mohsbotsarm
19,1.83,moaloarm
