,score,algorithm
0,9.32,mowsaarm
1,9.29,mocssarm
2,8.32,nsgaii
3,8.27,modaarm
4,7.72,mososarm
5,7.34,nshsdearm
6,6.43,mogeaarm
7,4.95,mohsbotsarm
8,4.92,mopso
9,4.88,mofpaarm
10,4.88,mossoarm
11,4.8,mosaarm
12,4.8,mogsaarm
13,4.65,mocatsoarm
14,4.58,mocsoarm
15,4.03,motlboarm
16,2.95,hmofaarm
17,2.91,modearm
18,2.8,mowoaarm
19,1.83,moaloarm
