,score,algorithm
0,7.34,nshsdearm
1,5.98,mocssarm
2,5.92,mosaarm
3,5.91,modaarm
4,5.76,mososarm
5,5.69,nsgaii
6,5.58,motlboarm
7,5.45,mocatsoarm
8,5.34,mohsbotsarm
9,5.04,mowsaarm
10,4.92,mopso
11,4.9,mogeaarm
12,4.8,mogsaarm
13,4.73,mofpaarm
14,3.37,modearm
15,2.91,hmofaarm
16,2.88,mossoarm
17,2.8,mowoaarm
18,2.22,mocsoarm
19,1.83,moaloarm
