,score,algorithm
0,10.6,nsgaii
1,10.43,modaarm
2,10.04,mogsaarm
3,9.58,mocssarm
4,8.84,mogeaarm
5,8.17,mowsaarm
6,7.72,mososarm
7,7.34,nshsdearm
8,4.95,mohsbotsarm
9,4.92,mopso
10,4.92,modearm
11,4.88,mofpaarm
12,4.88,mossoarm
13,4.8,mosaarm
14,4.8,mowoaarm
15,4.65,mocatsoarm
16,4.58,mocsoarm
17,4.03,motlboarm
18,2.95,hmofaarm
19,1.83,moaloarm
