,score,algorithm
0,16.79,modearm
1,15.71,modaarm
2,11.85,mossoarm
3,11.39,nshsdearm
4,10.09,mogeaarm
5,9.08,motlboarm
6,8.54,mocsoarm
7,7.8,mowsaarm
8,7.6,nsgaii
9,5.26,mogsaarm
10,4.97,mohsbotsarm
11,4.95,mopso
12,4.88,mososarm
13,4.79,mocssarm
14,4.24,moaloarm
15,2.95,hmofaarm
16,2.91,mofpaarm
17,2.86,mosaarm
18,2.8,mowoaarm
19,2.68,mocatsoarm
