,score,algorithm
0,8.26,nsgaii
1,8.15,mocsoarm
2,6.83,mosaarm
3,6.64,mogeaarm
4,6.17,mohsbotsarm
5,6.06,motlboarm
6,5.65,mocssarm
7,5.54,mopso
8,5.33,mowsaarm
9,4.88,mososarm
10,3.69,modaarm
11,3.54,modearm
12,3.53,mocatsoarm
13,3.4,nshsdearm
14,3.03,moaloarm
15,2.95,hmofaarm
16,2.8,mofpaarm
17,2.8,mowoaarm
18,2.26,mogsaarm
19,1.77,mossoarm
