,score,algorithm
0,12.62,modaarm
1,10.05,nsgaii
2,8.3,mocssarm
3,8.09,mogeaarm
4,7.79,mosaarm
5,7.71,motlboarm
6,6.35,nshsdearm
7,6.27,modearm
8,6.22,mocatsoarm
9,5.91,mocsoarm
10,5.38,mossoarm
11,5.25,moaloarm
12,4.95,mopso
13,4.93,mogsaarm
14,4.92,mowsaarm
15,4.88,mososarm
16,4.79,mohsbotsarm
17,2.95,hmofaarm
18,2.8,mofpaarm
19,2.8,mowoaarm
