,score,algorithm
0,15.24,modaarm
1,10.68,modearm
2,9.02,motlboarm
3,8.91,mocatsoarm
4,8.66,nshsdearm
5,8.52,mocssarm
6,8.09,mogeaarm
7,7.8,mowsaarm
8,7.42,mocsoarm
9,7.31,mossoarm
10,6.69,nsgaii
11,5.26,mogsaarm
12,4.95,mopso
13,4.95,mohsbotsarm
14,4.88,mososarm
15,4.24,moaloarm
16,2.95,hmofaarm
17,2.86,mofpaarm
18,2.8,mowoaarm
19,2.68,mosaarm
