,score,algorithm
0,15.24,modaarm
1,14.96,modearm
2,11.38,nshsdearm
3,9.45,mossoarm
4,9.02,motlboarm
5,8.91,mocatsoarm
6,8.45,mocsoarm
7,8.09,mogeaarm
8,7.8,mowsaarm
9,6.69,nsgaii
10,5.38,mosaarm
11,5.26,mogsaarm
12,4.97,mohsbotsarm
13,4.95,mopso
14,4.88,mososarm
15,4.79,mocssarm
16,4.24,moaloarm
17,2.95,hmofaarm
18,2.86,mofpaarm
19,2.8,mowoaarm
