,score,algorithm
0,12.62,modaarm
1,8.3,mocssarm
2,8.15,modearm
3,8.12,nsgaii
4,8.09,mogeaarm
5,7.8,mowsaarm
6,7.79,mosaarm
7,7.33,motlboarm
8,6.82,mocatsoarm
9,6.35,nshsdearm
10,5.91,mocsoarm
11,5.38,mossoarm
12,5.26,mogsaarm
13,4.95,mopso
14,4.88,mososarm
15,4.79,mohsbotsarm
16,4.24,moaloarm
17,2.95,hmofaarm
18,2.86,mofpaarm
19,2.8,mowoaarm
