,score,algorithm
0,10.3,mohsbotsarm
1,6.89,nsgaii
2,5.65,mocssarm
3,4.88,mososarm
4,4.46,mocsoarm
5,3.97,mosaarm
6,3.96,hmofaarm
7,3.91,mogeaarm
8,3.69,modaarm
9,3.54,modearm
10,3.43,mogsaarm
11,3.4,mocatsoarm
12,3.21,nshsdearm
13,3.15,mowoaarm
14,3.03,moaloarm
15,2.8,motlboarm
16,2.79,mofpaarm
17,2.53,mowsaarm
18,2.42,mopso
19,1.77,mossoarm
