,score,algorithm
0,12.77,mocatsoarm
1,12.62,modaarm
2,10.68,modearm
3,10.01,mosaarm
4,8.36,nshsdearm
5,8.3,mocssarm
6,8.09,mogeaarm
7,7.8,mowsaarm
8,7.42,mocsoarm
9,6.99,motlboarm
10,6.19,nsgaii
11,5.6,mossoarm
12,5.26,mogsaarm
13,4.95,mopso
14,4.88,mososarm
15,4.79,mohsbotsarm
16,4.24,moaloarm
17,2.95,hmofaarm
18,2.86,mofpaarm
19,2.8,mowoaarm
