,score,algorithm
0,10.68,motlboarm
1,9.32,modearm
2,9.08,mocsoarm
3,8.67,nsgaii
4,6.35,mocssarm
5,5.91,mocatsoarm
6,5.6,modaarm
7,5.53,nshsdearm
8,5.48,moaloarm
9,5.23,mowsaarm
10,4.91,mogeaarm
11,4.79,mohsbotsarm
12,4.44,mogsaarm
13,4.14,mossoarm
14,3.18,mofpaarm
15,2.8,hmofaarm
16,2.77,mopso
17,2.72,mosaarm
18,1.85,mososarm
19,1.68,mowoaarm
