,score,algorithm
0,12.78,mocsoarm
1,12.63,motlboarm
2,10.13,nsgaii
3,8.76,mocatsoarm
4,8.34,mowoaarm
5,8.2,modearm
6,7.67,mohsbotsarm
7,7.6,modaarm
8,7.38,nshsdearm
9,7.23,mowsaarm
10,6.87,mososarm
11,6.48,mocssarm
12,6.15,mossoarm
13,5.48,moaloarm
14,4.91,mogeaarm
15,4.44,mogsaarm
16,2.8,hmofaarm
17,2.77,mopso
18,2.77,mofpaarm
19,2.72,mosaarm
