,score,algorithm
0,9.12,mopso
1,8.37,nsgaii
2,8.2,mosaarm
3,8.01,motlboarm
4,7.3,mocatsoarm
5,7.3,modearm
6,6.1,mogeaarm
7,5.8,mocssarm
8,5.44,nshsdearm
9,5.16,mocsoarm
10,4.79,mohsbotsarm
11,4.32,mowsaarm
12,4.17,mogsaarm
13,4.14,mossoarm
14,3.9,moaloarm
15,3.86,modaarm
16,3.18,mofpaarm
17,2.86,mososarm
18,2.8,hmofaarm
19,1.68,mowoaarm
