,score,algorithm
0,10.21,modearm
1,9.24,modaarm
2,9.0,nsgaii
3,8.93,nshsdearm
4,8.28,mossoarm
5,7.8,mohsbotsarm
6,7.52,mogsaarm
7,7.08,mocatsoarm
8,6.48,mocssarm
9,6.14,motlboarm
10,5.48,moaloarm
11,5.46,mogeaarm
12,4.92,mocsoarm
13,4.92,mowoaarm
14,4.68,mowsaarm
15,2.91,mosaarm
16,2.8,hmofaarm
17,2.79,mofpaarm
18,2.79,mososarm
19,2.77,mopso
