,score,algorithm
0,9.27,modearm
1,8.77,motlboarm
2,8.37,nsgaii
3,6.26,mocssarm
4,5.91,mocatsoarm
5,5.6,modaarm
6,5.53,nshsdearm
7,5.48,moaloarm
8,5.23,mowsaarm
9,5.16,mocsoarm
10,4.79,mohsbotsarm
11,4.53,mogeaarm
12,4.17,mogsaarm
13,4.14,mossoarm
14,3.18,mofpaarm
15,2.8,hmofaarm
16,2.77,mopso
17,2.72,mosaarm
18,1.85,mososarm
19,1.68,mowoaarm
