,algorithm,support,confidence,cosine
0,mocsoarm,0.7319587628865979,1.0,0.8555458859036129
1,mocsoarm,0.7577319587628866,0.9483870967741934,0.9109548340490977
2,mopso,0.8556701030927835,1.0,0.9250243797288715
3,nsgaii,0.005154639175257732,1.0,1.0
4,nsgaii,0.5670103092783505,1.0,0.7530008693742329
5,nsgaii,0.8505154639175257,0.9375,0.962430493640876
6,hmofaarm,0.865979381443299,1.0,0.9305801316615884
7,mosaarm,0.9639175257731959,1.0,0.9817930157488368
8,mowsaarm,0.9072164948453608,1.0,0.9524791309238018
9,mocatsoarm,0.005154639175257732,1.0,1.0
10,mocatsoarm,0.9175257731958762,1.0,0.957875656437659
11,motlboarm,0.005154639175257732,1.0,1.0
12,motlboarm,0.865979381443299,1.0,0.9305801316615884
13,motlboarm,0.8865979381443299,0.9197860962566844,0.9427523908960226
14,mofpaarm,0.005154639175257732,1.0,1.0
15,mofpaarm,0.865979381443299,1.0,0.9305801316615884
16,moaloarm,0.020618556701030927,1.0,1.0
17,moaloarm,0.9639175257731959,1.0,0.9817930157488368
18,modaarm,0.8608247422680413,1.0,0.927806414220144
19,mohsbotsarm,0.005154639175257732,1.0,1.0
20,mohsbotsarm,0.9329896907216495,0.9679144385026738,0.9784355567068931
21,mohsbotsarm,0.9432989690721649,1.0,0.9712357947852648
22,modearm,0.8608247422680413,1.0,0.927806414220144
23,nshsdearm,0.005154639175257732,1.0,1.0
24,nshsdearm,0.0979381443298969,1.0,0.32856437033638547
25,nshsdearm,0.18041237113402062,0.9722222222222222,0.4265755807408262
26,nshsdearm,0.5,0.941747572815534,0.7065250704739598
27,nshsdearm,0.5257731958762887,0.8947368421052632,0.7160407601492745
28,nshsdearm,0.7525773195876289,0.869047619047619,0.876912463690344
29,nshsdearm,0.8247422680412371,0.8556149732620321,0.9054009457618089
30,mogeaarm,0.020618556701030927,1.0,1.0
31,mogeaarm,0.6855670103092784,1.0,0.8279897404613649
32,mogeaarm,0.8092783505154639,0.9345238095238095,0.9130376314534995
33,mogsaarm,0.005154639175257732,1.0,1.0
34,mogsaarm,0.8505154639175257,1.0,0.9222339529194995
35,mogsaarm,0.8556701030927835,0.907103825136612,0.9249669372858857
36,mossoarm,0.005154639175257732,1.0,1.0
37,mossoarm,0.22164948453608246,1.0,0.4942855266120806
38,mossoarm,0.4587628865979381,0.978021978021978,0.682257796415562
39,mossoarm,0.4690721649484536,0.9578947368421052,0.6827454057344552
40,mossoarm,0.8144329896907216,0.9404761904761905,0.9136764790669694
41,mowoaarm,0.005154639175257732,1.0,1.0
42,mowoaarm,0.9639175257731959,1.0,0.9817930157488368
43,mososarm,0.005154639175257732,1.0,1.0
44,mososarm,0.865979381443299,1.0,0.9305801316615884
45,mocssarm,0.005154639175257732,1.0,1.0
46,mocssarm,0.9432989690721649,1.0,0.9712357947852648
