,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,0.0778498944161523
1,mocsoarm,0.26288659793814434,0.8793103448275863,0.5047773338213711
2,mocsoarm,0.5360824742268041,0.5683060109289617,0.7330126201109551
3,mopso,0.030927835051546393,1.0,0.18107149208503706
4,mopso,0.6752577319587629,0.7359550561797754,0.8239808573239258
5,nsgaii,0.005154639175257732,1.0,0.242535625036333
6,nsgaii,0.23711340206185566,0.40350877192982454,0.4974790248010051
7,nsgaii,0.23711340206185566,0.9583333333333333,0.4908080397427679
8,hmofaarm,0.005154639175257732,1.0,0.23570226039551584
9,hmofaarm,0.020618556701030927,1.0,0.14784425419091457
10,hmofaarm,0.12371134020618557,0.5581395348837209,0.533860863960155
11,mosaarm,0.20618556701030927,1.0,0.4540766091864998
12,mowsaarm,0.08247422680412371,1.0,0.28718326344709527
13,mowsaarm,0.20618556701030927,0.9302325581395349,0.45092074792009335
14,mocatsoarm,0.15979381443298968,1.0,0.39974218495549063
15,mocatsoarm,0.38144329896907214,0.9866666666666666,0.6404586371637149
16,mocatsoarm,0.8041237113402062,0.8764044943820225,0.9021109540154888
17,motlboarm,0.020618556701030927,1.0,0.1586103171436288
18,motlboarm,0.7731958762886598,0.8982035928143712,0.8749368124007963
19,mofpaarm,0.16494845360824742,1.0,0.4061384660534476
20,mofpaarm,0.20103092783505155,0.9069767441860466,0.45885528520163643
21,moaloarm,0.005154639175257732,1.0,0.22941573387056177
22,moaloarm,0.030927835051546393,1.0,0.17586311452816475
23,modaarm,0.9432989690721649,1.0,0.9712357947852648
24,mohsbotsarm,0.04639175257731959,1.0,0.31448545101657555
25,mohsbotsarm,0.7010309278350515,0.9379310344827585,0.8348901982373909
26,mohsbotsarm,0.7731958762886598,0.8522727272727273,0.8749368124007963
27,mohsbotsarm,0.7835051546391752,0.8128342245989305,0.8815038684298778
28,modearm,0.788659793814433,1.0,0.8880651968264678
29,nshsdearm,0.020618556701030927,1.0,0.1586103171436288
30,nshsdearm,0.03608247422680412,0.8749999999999999,0.18294793072126084
31,nshsdearm,0.4072164948453608,0.8681318681318682,0.640837857165253
32,mogeaarm,0.18041237113402062,1.0,0.4373292016331552
33,mogsaarm,0.005154639175257732,1.0,0.22941573387056177
34,mogsaarm,0.041237113402061855,0.8888888888888888,0.21148042285817176
35,mogsaarm,0.0979381443298969,0.6551724137931034,0.4892748924933745
36,mogsaarm,0.1958762886597938,0.8837209302325582,0.48630103808206976
37,mossoarm,0.005154639175257732,1.0,0.22941573387056177
38,mossoarm,0.010309278350515464,1.0,0.1015346165133619
39,mossoarm,0.6752577319587629,0.8972602739726028,0.8126150597542403
40,mowoaarm,0.9432989690721649,1.0,0.9712357947852648
41,mososarm,0.36597938144329895,1.0,0.604962297538697
42,mososarm,0.4948453608247423,0.9320388349514563,0.6992413068608262
43,mocssarm,0.08247422680412371,1.0,0.28718326344709527
44,mocssarm,0.14432989690721648,0.7179487179487178,0.349046876269824
45,mocssarm,0.17010309278350516,0.46478873239436624,0.3734121311879274
46,mocssarm,0.1958762886597938,0.20320855614973263,0.43937242555973627
