,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,1.0
1,mocsoarm,0.788659793814433,1.0,0.8880651968264678
2,mocsoarm,0.8041237113402062,0.8524590163934427,0.8977534471462035
3,mopso,0.8608247422680413,1.0,0.927806414220144
4,nsgaii,0.865979381443299,1.0,0.9305801316615884
5,hmofaarm,0.9432989690721649,1.0,0.9712357947852648
6,mosaarm,0.005154639175257732,1.0,1.0
7,mosaarm,0.9072164948453608,1.0,0.9524791309238018
8,mowsaarm,0.9072164948453608,1.0,0.9524791309238018
9,mocatsoarm,0.9175257731958762,1.0,0.957875656437659
10,motlboarm,0.8505154639175257,1.0,0.9222339529194995
11,mofpaarm,0.005154639175257732,1.0,1.0
12,mofpaarm,0.865979381443299,1.0,0.9305801316615884
13,moaloarm,0.005154639175257732,1.0,0.22941573387056177
14,moaloarm,0.030927835051546393,1.0,0.17586311452816475
15,moaloarm,0.06701030927835051,0.7647058823529412,0.49852724275079086
16,moaloarm,0.17010309278350516,0.4782608695652174,0.3992747047523453
17,modaarm,0.005154639175257732,1.0,1.0
18,modaarm,0.9432989690721649,1.0,0.9712357947852648
19,mohsbotsarm,0.005154639175257732,1.0,1.0
20,mohsbotsarm,0.9639175257731959,1.0,0.9817930157488368
21,modearm,0.005154639175257732,1.0,1.0
22,modearm,0.788659793814433,1.0,0.8880651968264678
23,nshsdearm,0.26804123711340205,1.0,0.5273280443046439
24,nshsdearm,0.7989690721649485,0.9281437125748503,0.8990078034216007
25,nshsdearm,0.8608247422680413,0.9125683060109291,0.9252965121596147
26,mogeaarm,0.6752577319587629,1.0,0.8217406719633408
27,mogeaarm,0.7474226804123711,0.9354838709677419,0.8609473790915472
28,mogeaarm,0.7835051546391752,0.9101796407185628,0.8816076523876342
29,mogsaarm,0.005154639175257732,1.0,1.0
30,mogsaarm,0.8505154639175257,1.0,0.9222339529194995
31,mogsaarm,0.9329896907216495,0.9890710382513661,0.9784355567068931
32,mossoarm,0.9432989690721649,1.0,0.9712357947852648
33,mowoaarm,0.005154639175257732,1.0,1.0
34,mowoaarm,0.9432989690721649,1.0,0.9712357947852648
35,mososarm,0.8505154639175257,1.0,0.9222339529194995
36,mocssarm,0.5103092783505154,1.0,0.7143593481928514
37,mocssarm,0.8505154639175257,0.9375,0.9193948473022359
