,score,algorithm
0,10.76,modaarm
1,10.16,mososarm
2,9.79,mossoarm
3,7.73,motlboarm
4,7.6,mocssarm
5,7.09,mocatsoarm
6,6.67,nshsdearm
7,6.53,nsgaii
8,5.61,mofpaarm
9,5.05,mocsoarm
10,4.92,hmofaarm
11,4.92,mosaarm
12,4.92,mohsbotsarm
13,4.92,mogeaarm
14,4.8,mogsaarm
15,4.79,mowsaarm
16,4.36,moaloarm
17,2.91,mowoaarm
18,2.8,mopso
19,2.79,modearm
