,score,algorithm
0,9.59,mosaarm
1,6.64,mopso
2,6.42,mossoarm
3,6.31,mogeaarm
4,6.16,mowoaarm
5,5.82,mososarm
6,5.16,nshsdearm
7,5.03,motlboarm
8,4.95,mocsoarm
9,4.86,nsgaii
10,4.8,hmofaarm
11,4.79,mowsaarm
12,4.61,mofpaarm
13,4.53,mocatsoarm
14,4.36,moaloarm
15,4.08,modearm
16,4.05,modaarm
17,4.0,mocssarm
18,2.85,mogsaarm
19,2.69,mohsbotsarm
