,score,algorithm
0,10.76,modaarm
1,8.97,nsgaii
2,8.08,mossoarm
3,7.83,mososarm
4,7.6,mocssarm
5,7.09,mocatsoarm
6,6.2,nshsdearm
7,6.01,motlboarm
8,5.61,mofpaarm
9,5.05,mocsoarm
10,4.92,hmofaarm
11,4.92,mohsbotsarm
12,4.92,mogeaarm
13,4.8,mogsaarm
14,4.79,mosaarm
15,4.79,mowsaarm
16,4.36,moaloarm
17,2.91,mowoaarm
18,2.8,mopso
19,2.79,modearm
