,score,algorithm
0,12.27,mososarm
1,10.42,motlboarm
2,10.31,mossoarm
3,9.78,modaarm
4,9.56,mocatsoarm
5,7.6,mocssarm
6,6.67,nshsdearm
7,6.53,nsgaii
8,5.61,mofpaarm
9,5.05,mocsoarm
10,4.94,mohsbotsarm
11,4.92,hmofaarm
12,4.92,mosaarm
13,4.92,mogeaarm
14,4.8,mogsaarm
15,4.79,mowsaarm
16,4.36,moaloarm
17,2.91,mowoaarm
18,2.8,mopso
19,2.79,modearm
