,score,algorithm
0,11.89,mosaarm
1,9.85,mowoaarm
2,9.1,nsgaii
3,8.34,mopso
4,7.61,mossoarm
5,6.78,modaarm
6,6.53,mogeaarm
7,5.91,mososarm
8,5.49,mocssarm
9,5.32,mohsbotsarm
10,4.92,hmofaarm
11,4.79,mowsaarm
12,4.71,mocatsoarm
13,4.61,mofpaarm
14,4.36,moaloarm
15,4.33,motlboarm
16,4.08,modearm
17,3.95,mocsoarm
18,3.83,mogsaarm
19,3.38,nshsdearm
