,score,algorithm
0,11.82,nshsdearm
1,10.73,nsgaii
2,10.08,modaarm
3,8.16,mososarm
4,8.08,mossoarm
5,7.94,mogeaarm
6,6.76,mosaarm
7,5.87,mocssarm
8,5.73,mocsoarm
9,5.69,mogsaarm
10,4.92,hmofaarm
11,4.79,mowsaarm
12,4.73,mocatsoarm
13,4.61,mofpaarm
14,4.36,moaloarm
15,4.33,motlboarm
16,2.91,mohsbotsarm
17,2.91,mowoaarm
18,2.8,mopso
19,2.79,modearm
