,score,algorithm
0,12.2,mosaarm
1,9.85,mowoaarm
2,9.1,nsgaii
3,7.76,mogeaarm
4,7.61,mossoarm
5,6.78,modaarm
6,5.91,mososarm
7,5.57,mocsoarm
8,5.49,mocssarm
9,4.92,hmofaarm
10,4.79,mowsaarm
11,4.71,mocatsoarm
12,4.61,mofpaarm
13,4.36,moaloarm
14,4.33,motlboarm
15,4.12,modearm
16,3.83,mopso
17,3.83,mogsaarm
18,3.38,nshsdearm
19,2.91,mohsbotsarm
