,score,algorithm
0,6.66,hmofaarm
1,6.32,mosaarm
2,5.4,mofpaarm
3,4.86,nsgaii
4,4.84,mossoarm
5,4.75,motlboarm
6,4.66,mogeaarm
7,4.55,mocatsoarm
8,4.31,mopso
9,4.31,nshsdearm
10,4.26,mowoaarm
11,4.19,mososarm
12,4.08,modearm
13,4.0,mocssarm
14,3.88,moaloarm
15,3.2,mocsoarm
16,2.85,mogsaarm
17,2.79,mowsaarm
18,2.69,mohsbotsarm
19,2.6,modaarm
