,score,algorithm
0,10.64,mossoarm
1,10.28,modaarm
2,7.42,nsgaii
3,6.86,nshsdearm
4,5.61,mofpaarm
5,5.29,mocatsoarm
6,5.05,mocsoarm
7,5.03,mocssarm
8,4.97,mohsbotsarm
9,4.92,hmofaarm
10,4.92,mosaarm
11,4.92,mogeaarm
12,4.92,mogsaarm
13,4.92,mowoaarm
14,4.88,modearm
15,4.86,mowsaarm
16,4.8,mopso
17,4.36,moaloarm
18,2.91,mososarm
19,2.88,motlboarm
