,score,algorithm
0,10.64,mossoarm
1,9.78,modaarm
2,7.94,mocssarm
3,7.42,nsgaii
4,6.86,nshsdearm
5,5.61,mofpaarm
6,5.29,mocatsoarm
7,5.05,mocsoarm
8,4.94,mohsbotsarm
9,4.92,hmofaarm
10,4.92,mosaarm
11,4.92,mogeaarm
12,4.92,mogsaarm
13,4.92,mowoaarm
14,4.88,modearm
15,4.86,mowsaarm
16,4.8,mopso
17,4.36,moaloarm
18,2.91,mososarm
19,2.88,motlboarm
