,algorithm,support,confidence,cosine
0,mocsoarm,0.041237113402061855,1.0,0.20908334939572668
1,mocsoarm,0.06701030927835051,0.7647058823529412,0.26183933571599727
2,mocsoarm,0.12371134020618557,0.5454545454545455,0.3792837247446084
3,mocsoarm,0.14432989690721648,0.27184466019417475,0.46634292977951297
4,mopso,0.26804123711340205,1.0,0.5177269909067925
5,nsgaii,0.005154639175257732,1.0,0.3535533905932738
6,nsgaii,0.010309278350515464,1.0,0.11867816581938534
7,nsgaii,0.8092783505154639,0.9345238095238095,0.9373176089093204
8,hmofaarm,0.3556701030927835,1.0,0.5963808372950824
9,mosaarm,0.005154639175257732,1.0,0.28867513459481287
10,mosaarm,0.12371134020618557,0.75,0.356034497458156
11,mosaarm,0.33505154639175255,0.38690476190476186,0.5790660241435861
12,mowsaarm,0.005154639175257732,0.5,0.3535533905932738
13,mowsaarm,0.005154639175257732,1.0,0.18569533817705186
14,mowsaarm,0.12886597938144329,0.6097560975609756,0.2943010058425069
15,mowsaarm,0.19072164948453607,0.4065934065934066,0.38981938376529196
16,mocatsoarm,0.005154639175257732,1.0,0.5
17,mocatsoarm,0.10824742268041238,0.23076923076923078,0.42365927286816174
18,mocatsoarm,0.15979381443298968,0.7948717948717948,0.3841237453512455
19,motlboarm,0.005154639175257732,1.0,0.408248290463863
20,motlboarm,0.08247422680412371,1.0,0.3095292930136548
21,mofpaarm,0.9639175257731959,1.0,0.9817930157488368
22,moaloarm,0.005154639175257732,1.0,0.15617376188860604
23,moaloarm,0.12886597938144329,0.9259259259259258,0.3745554791462456
24,moaloarm,0.4381443298969072,0.8252427184466019,0.6955307131122902
25,modaarm,0.010309278350515464,1.0,0.14509525002200235
26,modaarm,0.015463917525773196,0.6000000000000001,0.17320508075688773
27,modaarm,0.030927835051546393,0.5454545454545455,0.17825277330669198
28,modaarm,0.07216494845360824,0.5185185185185185,0.2824395152454411
29,mohsbotsarm,0.005154639175257732,1.0,0.5
30,mohsbotsarm,0.08247422680412371,1.0,0.28718326344709527
31,mohsbotsarm,0.18556701030927836,0.9000000000000001,0.4572004572006858
32,mohsbotsarm,0.6752577319587629,0.8972602739726028,0.8126150597542403
33,mohsbotsarm,0.6855670103092784,0.7964071856287425,0.8161967163635607
34,modearm,0.005154639175257732,1.0,0.07495316889958614
35,modearm,0.4175257731958763,0.8901098901098902,0.655103141183659
36,nshsdearm,0.005154639175257732,0.1111111111111111,0.3333333333333333
37,nshsdearm,0.005154639175257732,1.0,0.15811388300841894
38,nshsdearm,0.04639175257731959,0.6,0.24359938288234503
39,nshsdearm,0.08247422680412371,0.5517241379310345,0.31145857161752355
40,mogeaarm,0.030927835051546393,1.0,0.2567762955065478
41,mogeaarm,0.18556701030927836,0.9000000000000001,0.42664091682597954
42,mogeaarm,0.6082474226804123,0.7065868263473053,0.7662660770042473
43,mogsaarm,0.005154639175257732,1.0,0.10482848367219184
44,mogsaarm,0.03608247422680412,0.7777777777777777,0.5353033790313108
45,mogsaarm,0.12886597938144329,0.9259259259259258,0.3556579998135999
46,mogsaarm,0.17525773195876287,0.68,0.3979399004668439
47,mossoarm,0.005154639175257732,1.0,0.1796053020267749
48,mossoarm,0.06701030927835051,0.3023255813953488,0.19533969809498566
49,mossoarm,0.10824742268041238,0.147887323943662,0.37571954015636944
50,mowoaarm,0.4690721649484536,1.0,0.6848884324825859
51,mososarm,0.005154639175257732,1.0,0.7071067811865476
52,mososarm,0.20618556701030927,1.0,0.4675245822121844
53,mososarm,0.211340206185567,0.9761904761904762,0.5081516761362314
54,mocssarm,0.005154639175257732,0.2,0.447213595499958
55,mocssarm,0.005154639175257732,1.0,0.25
56,mocssarm,0.04639175257731959,1.0,0.242535625036333
57,mocssarm,0.07216494845360824,0.7,0.25144742283748484
58,mocssarm,0.12886597938144329,0.22727272727272727,0.3476920311846721
