,algorithm,support,confidence,cosine
0,mocsoarm,0.7319587628865979,1.0,0.8555458859036129
1,mocsoarm,0.7525773195876289,0.7978142076502732,0.8725324658901162
2,mopso,0.005154639175257732,1.0,1.0
3,mopso,0.9175257731958762,1.0,0.957875656437659
4,nsgaii,0.005154639175257732,1.0,1.0
5,nsgaii,0.7319587628865979,1.0,0.8555458859036129
6,nsgaii,0.7628865979381443,0.9548387096774192,0.8693107757134001
7,nsgaii,0.8092783505154639,0.9345238095238095,0.9373176089093204
8,nsgaii,0.8144329896907216,0.9404761904761905,0.901108115925054
9,nsgaii,0.8608247422680413,0.9382022471910113,0.9252965121596147
10,hmofaarm,0.7525773195876289,1.0,0.8675121437695433
11,mosaarm,0.005154639175257732,1.0,1.0
12,mosaarm,0.9432989690721649,1.0,0.9712357947852648
13,mowsaarm,0.005154639175257732,1.0,1.0
14,mowsaarm,0.5309278350515464,1.0,0.7286479500084705
15,mowsaarm,0.7525773195876289,0.954248366013072,0.8725324658901162
16,mowsaarm,0.8092783505154639,0.9401197604790419,0.8980817517134552
17,mowsaarm,0.845360824742268,0.9318181818181818,0.9537463156584326
18,mowsaarm,0.8865979381443299,0.9197860962566844,0.9427523908960226
19,mocatsoarm,0.865979381443299,1.0,0.9305801316615884
20,motlboarm,0.005154639175257732,1.0,1.0
21,motlboarm,0.7319587628865979,1.0,0.8555458859036129
22,motlboarm,0.8041237113402062,0.9454545454545455,0.8977534471462035
23,motlboarm,0.9072164948453608,0.9411764705882353,0.9514069501680286
24,mofpaarm,0.005154639175257732,1.0,1.0
25,mofpaarm,0.9639175257731959,1.0,0.9817930157488368
26,moaloarm,0.005154639175257732,1.0,0.5
27,moaloarm,0.08247422680412371,1.0,0.29568850838182914
28,moaloarm,0.17525773195876287,0.9714285714285714,0.43320011272198167
29,moaloarm,0.4484536082474227,0.9560439560439561,0.6741755709118655
30,moaloarm,0.8144329896907216,0.9404761904761905,0.901108115925054
31,modaarm,0.005154639175257732,1.0,1.0
32,modaarm,0.22164948453608246,1.0,0.6590473688161074
33,modaarm,0.7525773195876289,0.954248366013072,0.8725324658901162
34,modaarm,0.7731958762886598,0.9433962264150944,0.8793609016906588
35,modaarm,0.7783505154639175,0.8483146067415731,0.9090778937418826
36,mohsbotsarm,0.005154639175257732,1.0,1.0
37,mohsbotsarm,0.9639175257731959,1.0,0.9817930157488368
38,modearm,0.005154639175257732,1.0,1.0
39,modearm,0.9432989690721649,1.0,0.9712357947852648
40,nshsdearm,0.005154639175257732,1.0,1.0
41,nshsdearm,0.4690721649484536,0.9578947368421052,0.7224725552777285
42,nshsdearm,0.4690721649484536,1.0,0.6848884324825859
43,nshsdearm,0.4793814432989691,0.9029126213592233,0.7609924272875646
44,nshsdearm,0.7731958762886598,0.8982035928143712,0.8749368124007963
45,nshsdearm,0.7783505154639175,0.8483146067415731,0.9090778937418826
46,mogeaarm,0.005154639175257732,1.0,1.0
47,mogeaarm,0.788659793814433,1.0,0.8880651968264678
48,mogeaarm,0.8505154639175257,0.9375,0.9193948473022359
49,mogsaarm,0.005154639175257732,1.0,1.0
50,mogsaarm,0.9639175257731959,1.0,0.9817930157488368
51,mossoarm,0.005154639175257732,1.0,1.0
52,mossoarm,0.9175257731958762,1.0,0.957875656437659
53,mowoaarm,0.865979381443299,0.9180327868852459,0.9308372098372173
54,mowoaarm,0.865979381443299,1.0,0.9305801316615884
55,mososarm,0.005154639175257732,1.0,1.0
56,mososarm,0.865979381443299,1.0,0.9305801316615884
57,mocssarm,0.005154639175257732,1.0,1.0
58,mocssarm,0.7989690721649485,1.0,0.8938506990347709
59,mocssarm,0.8041237113402062,0.8524590163934427,0.8977534471462035
