,score,algorithm
0,11.46,mocatsoarm
1,10.73,mososarm
2,10.71,mocssarm
3,9.65,mocsoarm
4,9.19,modearm
5,9.04,mosaarm
6,8.13,motlboarm
7,7.98,mogeaarm
8,6.52,mogsaarm
9,5.81,mowsaarm
10,5.25,nsgaii
11,4.92,mofpaarm
12,4.86,mohsbotsarm
13,4.79,mowoaarm
14,4.65,modaarm
15,2.95,hmofaarm
16,2.86,nshsdearm
17,2.77,moaloarm
18,2.69,mossoarm
19,2.68,mopso
