,score,algorithm
0,13.77,motlboarm
1,13.44,mocsoarm
2,11.04,mocssarm
3,9.45,modaarm
4,9.17,mocatsoarm
5,9.0,mowsaarm
6,7.8,mofpaarm
7,7.45,nsgaii
8,5.45,mogeaarm
9,5.38,mossoarm
10,4.92,mopso
11,4.9,mososarm
12,4.88,mohsbotsarm
13,4.86,nshsdearm
14,4.86,mogsaarm
15,4.79,mosaarm
16,4.79,mowoaarm
17,2.95,hmofaarm
18,2.91,modearm
19,2.77,moaloarm
