,score,algorithm
0,14.55,mocssarm
1,13.61,motlboarm
2,13.44,mocsoarm
3,11.88,mocatsoarm
4,9.0,mowsaarm
5,7.8,mofpaarm
6,7.25,nsgaii
7,6.66,modaarm
8,5.45,mogeaarm
9,5.38,mossoarm
10,4.9,mososarm
11,4.88,mohsbotsarm
12,4.86,mogsaarm
13,4.79,mosaarm
14,4.79,mowoaarm
15,4.68,mopso
16,2.95,hmofaarm
17,2.91,modearm
18,2.86,nshsdearm
19,2.77,moaloarm
