,score,algorithm
0,10.73,mososarm
1,9.04,mosaarm
2,8.91,motlboarm
3,8.02,mocsoarm
4,7.94,mocssarm
5,7.53,mocatsoarm
6,7.31,mogeaarm
7,6.94,modearm
8,5.86,mogsaarm
9,4.86,mohsbotsarm
10,4.79,mofpaarm
11,4.79,mowoaarm
12,4.11,mowsaarm
13,4.06,modaarm
14,2.95,hmofaarm
15,2.86,nshsdearm
16,2.77,moaloarm
17,2.69,nsgaii
18,2.69,mossoarm
19,2.68,mopso
