,score,algorithm
0,13.29,mocsoarm
1,13.29,mocssarm
2,11.88,mocatsoarm
3,11.77,mogsaarm
4,9.64,motlboarm
5,8.92,mowsaarm
6,8.2,mogeaarm
7,7.8,mofpaarm
8,7.25,nsgaii
9,6.66,modaarm
10,4.9,modearm
11,4.88,mohsbotsarm
12,4.88,mososarm
13,4.79,mowoaarm
14,4.48,mosaarm
15,2.95,hmofaarm
16,2.86,nshsdearm
17,2.77,moaloarm
18,2.69,mossoarm
19,2.68,mopso
