,score,algorithm
0,9.56,mososarm
1,9.43,nsgaii
2,8.56,mosaarm
3,6.95,mogeaarm
4,6.91,mohsbotsarm
5,6.52,motlboarm
6,5.42,mocatsoarm
7,5.19,mocssarm
8,5.13,mowsaarm
9,5.06,mocsoarm
10,4.99,modearm
11,4.79,mofpaarm
12,4.79,mowoaarm
13,4.14,mogsaarm
14,3.84,nshsdearm
15,3.1,modaarm
16,2.79,hmofaarm
17,2.77,moaloarm
18,2.69,mossoarm
19,2.68,mopso
