,algorithm,support,confidence,cosine
0,mocsoarm,0.04639175257731959,1.0,0.21538744758532144
1,mocsoarm,0.4536082474226804,0.967032967032967,0.6819247154051054
2,mopso,0.005154639175257732,1.0,0.5773502691896257
3,mopso,0.10309278350515463,0.11976047904191615,0.3377241464383901
4,nsgaii,0.005154639175257732,0.3333333333333333,0.5773502691896257
5,nsgaii,0.005154639175257732,1.0,0.10482848367219184
6,nsgaii,0.10309278350515463,0.5714285714285714,0.3223291856101521
7,hmofaarm,0.005154639175257732,1.0,0.15617376188860604
8,hmofaarm,0.010309278350515464,1.0,0.1091089451179962
9,hmofaarm,0.030927835051546393,0.8571428571428572,0.16583699784683462
10,hmofaarm,0.14432989690721648,0.7777777777777777,0.4598203298100034
11,mosaarm,0.005154639175257732,1.0,0.25
12,mosaarm,0.015463917525773196,0.75,0.10969086361906961
13,mosaarm,0.6391752577319587,0.738095238095238,0.7917546385701352
14,mowsaarm,0.005154639175257732,1.0,0.14744195615489714
15,mowsaarm,0.08247422680412371,0.8888888888888888,0.5889681390658482
16,mowsaarm,0.19072164948453607,0.7115384615384616,0.4069129299484899
17,mowsaarm,0.36082474226804123,0.7070707070707071,0.5687674409877682
18,mocatsoarm,0.005154639175257732,1.0,0.10482848367219184
19,mocatsoarm,0.09278350515463918,0.8571428571428571,0.31150447899069905
20,motlboarm,0.015463917525773196,0.5,0.2970442628930023
21,motlboarm,0.05670103092783505,0.4230769230769231,0.27850332594800836
22,motlboarm,0.07731958762886598,1.0,0.2780639991600243
23,mofpaarm,0.020618556701030927,1.0,0.14784425419091457
24,mofpaarm,0.8711340206185567,0.9602272727272727,0.9315572870713699
25,moaloarm,0.005154639175257732,1.0,0.408248290463863
26,moaloarm,0.0979381443298969,0.6333333333333333,0.3636405261167025
27,modaarm,0.3865979381443299,1.0,0.6217700042172587
28,mohsbotsarm,0.788659793814433,1.0,0.8880651968264678
29,modearm,0.005154639175257732,1.0,1.0
30,modearm,0.05154639175257732,0.25,0.25318484177091666
31,nshsdearm,0.005154639175257732,1.0,0.16666666666666666
32,nshsdearm,0.12886597938144329,0.9259259259259258,0.3745554791462456
33,nshsdearm,0.14432989690721648,0.15730337078651685,0.38971671329500934
34,nshsdearm,0.18556701030927836,0.7346938775510204,0.3854734400550145
35,mogeaarm,0.005154639175257732,1.0,0.14744195615489714
36,mogeaarm,0.14948453608247422,0.8055555555555555,0.5066710044155939
37,mogsaarm,0.005154639175257732,1.0,0.16903085094570333
38,mogsaarm,0.34536082474226804,0.6504854368932038,0.6634964339749091
39,mossoarm,0.005154639175257732,1.0,0.19245008972987523
40,mossoarm,0.4381443298969072,0.7727272727272727,0.6271397774738334
41,mowoaarm,0.30927835051546393,1.0,0.5561279983200486
42,mowoaarm,0.8144329896907216,0.9404761904761905,0.901108115925054
43,mososarm,0.005154639175257732,1.0,0.2
44,mososarm,0.010309278350515464,1.0,0.10454167469786334
45,mososarm,0.030927835051546393,0.5,0.27386127875258304
46,mososarm,0.03608247422680412,0.1590909090909091,0.3517632353407242
47,mososarm,0.07731958762886598,0.2884615384615385,0.3466876226407682
48,mocssarm,0.005154639175257732,1.0,0.25819888974716115
49,mocssarm,0.010309278350515464,1.0,0.1015346165133619
50,mocssarm,0.18556701030927836,0.9000000000000001,0.44312936752559784
