,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,0.7071067811865476
1,mocsoarm,0.25773195876288657,1.0,0.5076730825668094
2,mocsoarm,0.4536082474226804,0.967032967032967,0.6819247154051054
3,mocsoarm,0.845360824742268,0.9213483146067416,0.9265684601464158
4,mocsoarm,0.8608247422680413,0.9125683060109291,0.9252965121596147
5,mopso,0.9639175257731959,1.0,0.9817930157488368
6,nsgaii,0.9432989690721649,1.0,0.9712357947852648
7,hmofaarm,0.9639175257731959,1.0,0.9817930157488368
8,mosaarm,0.005154639175257732,1.0,1.0
9,mosaarm,0.9639175257731959,1.0,0.9817930157488368
10,mowsaarm,0.005154639175257732,1.0,1.0
11,mowsaarm,0.3556701030927835,1.0,0.5963808372950824
12,mowsaarm,0.9072164948453608,0.9617486338797815,0.9514069501680286
13,mocatsoarm,0.005154639175257732,1.0,1.0
14,mocatsoarm,0.9639175257731959,1.0,0.9817930157488368
15,motlboarm,0.005154639175257732,1.0,1.0
16,motlboarm,0.20103092783505155,1.0,0.4483647263501574
17,motlboarm,0.5824742268041238,0.9912280701754387,0.7823488940148472
18,motlboarm,0.8711340206185567,0.9037433155080213,0.9315572870713699
19,mofpaarm,0.9639175257731959,1.0,0.9817930157488368
20,moaloarm,0.005154639175257732,1.0,0.7071067811865476
21,moaloarm,0.010309278350515464,1.0,0.2773500981126146
22,moaloarm,0.015463917525773196,1.0,0.13403011548263108
23,moaloarm,0.2268041237113402,0.9565217391304348,0.5020136489409315
24,moaloarm,0.7628865979381443,0.8809523809523808,0.8835860262329898
25,modaarm,0.005154639175257732,1.0,1.0
26,modaarm,0.3865979381443299,1.0,0.6217700042172587
27,modaarm,0.5773195876288659,0.982456140350877,0.7670873020590319
28,modaarm,0.7319587628865979,0.9793103448275862,0.883882106651086
29,modaarm,0.7938144329896907,0.9333333333333333,0.9036961141150639
30,modaarm,0.845360824742268,0.9318181818181818,0.9537463156584326
31,modaarm,0.8505154639175257,0.9016393442622951,0.9193948473022359
32,mohsbotsarm,0.020618556701030927,1.0,1.0
33,mohsbotsarm,0.9639175257731959,1.0,0.9817930157488368
34,modearm,0.005154639175257732,1.0,1.0
35,modearm,0.865979381443299,1.0,0.9305801316615884
36,nshsdearm,0.005154639175257732,1.0,1.0
37,nshsdearm,0.21649484536082475,1.0,0.48850421045919723
38,nshsdearm,0.25257731958762886,0.9800000000000001,0.5346338310781813
39,nshsdearm,0.4793814432989691,0.9789473684210527,0.7361503197262653
40,nshsdearm,0.8917525773195877,0.9453551912568307,0.9453551912568307
41,mogeaarm,0.005154639175257732,1.0,1.0
42,mogeaarm,0.9072164948453608,1.0,0.9524791309238018
43,mogsaarm,0.005154639175257732,1.0,1.0
44,mogsaarm,0.4690721649484536,1.0,0.6848884324825859
45,mogsaarm,0.7731958762886598,0.9433962264150944,0.8793609016906588
46,mogsaarm,0.8092783505154639,0.9401197604790419,0.9373176089093204
47,mogsaarm,0.8505154639175257,0.9375,0.962430493640876
48,mossoarm,0.005154639175257732,1.0,1.0
49,mossoarm,0.7989690721649485,1.0,0.8938506990347709
50,mossoarm,0.8298969072164949,0.9757575757575758,0.916564644224628
51,mossoarm,0.865979381443299,0.9180327868852459,0.9308372098372173
52,mowoaarm,0.7319587628865979,1.0,0.8555458859036129
53,mowoaarm,0.8144329896907216,0.9404761904761905,0.901108115925054
54,mososarm,0.9072164948453608,1.0,0.9524791309238018
55,mocssarm,0.005154639175257732,1.0,1.0
56,mocssarm,0.9072164948453608,1.0,0.9524791309238018
