,score,algorithm
0,5.62,nshsdearm
1,4.62,hmofaarm
2,4.47,mocsoarm
3,4.4,mofpaarm
4,4.24,mohsbotsarm
5,3.78,nsgaii
6,3.78,mocssarm
7,3.7,modearm
8,3.64,mowsaarm
9,3.25,mossoarm
10,3.22,mopso
11,2.98,mogeaarm
12,2.93,mowoaarm
13,2.82,motlboarm
14,2.71,modaarm
15,2.46,mogsaarm
16,2.15,mososarm
17,1.97,mocatsoarm
18,1.57,moaloarm
19,1.44,mosaarm
