,score,algorithm
0,10.91,mossoarm
1,8.86,modaarm
2,8.6,nsgaii
3,8.07,motlboarm
4,7.78,mocssarm
5,7.53,mogsaarm
6,7.12,moaloarm
7,7.07,mocatsoarm
8,6.68,mogeaarm
9,5.82,mopso
10,5.51,mocsoarm
11,4.95,mowoaarm
12,4.92,mosaarm
13,4.92,mowsaarm
14,4.92,mohsbotsarm
15,2.95,modearm
16,2.91,mofpaarm
17,2.8,hmofaarm
18,2.79,nshsdearm
19,2.77,mososarm
